,time,day,duration,flow_rate,variability,isleak
4365,3:14:20,Sun,354,1.88883787,0.17942446,FALSE
4366,3:21:57,Mon,500,2.22303846,0.171378504,FALSE
4367,5:46:04,Sun,271,2.304602937,0.2957114,FALSE
4368,23:34:25,Thu,20,1.475474967,0.135685592,FALSE
4369,6:29:37,Tue,69,1.095909306,0.203201294,FALSE
4370,9:29:31,Mon,50,0.717053623,0.331219915,FALSE
4371,1:50:50,Thu,74,1.940508178,0.22476716,FALSE
4372,5:12:28,Sat,565,0.680786171,0.163774733,FALSE
4373,20:01:12,Mon,97,0.966686939,0.115092181,FALSE
4374,23:15:52,Sat,21,0.650144154,0.436125581,FALSE
4375,21:55:50,Mon,393,2.232650948,0.204353922,FALSE
4376,22:51:13,Mon,38,1.707561215,0.385533837,FALSE
4377,19:20:02,Fri,61,0.806701,0.18756735,FALSE
4378,8:23:38,Wed,685,0.631909577,0.133160599,FALSE
4379,6:35:22,Sat,25,1.93426488,0.168996461,FALSE
4380,0:09:54,Tue,1446,0.673948333,0.372270969,FALSE
4381,12:04:49,Sat,103,0.853110904,0.081856618,FALSE
4382,0:21:12,Tue,33,0.718164996,0.199673463,FALSE
4383,22:46:05,Thu,13,1.797337971,0.263061329,FALSE
4384,20:02:36,Thu,42,7.074181062,0.2652097,FALSE
4385,23:56:32,Mon,1016,0.760028474,0.104641456,FALSE
4386,7:02:35,Sat,250,0.702163708,0.402113653,FALSE
4387,0:47:31,Sun,85,0.701209612,0.12466402,FALSE
4388,21:57:40,Fri,194,0.912812928,0.236418055,FALSE
4389,1:50:52,Wed,14,2.842326131,0.164580411,FALSE
4390,22:57:41,Wed,37,6.820117686,0.349959147,FALSE
4391,17:21:14,Sun,36,0.659113729,0.942974165,FALSE
4392,5:28:44,Mon,79,0.679250896,0.266545257,FALSE
4393,3:58:08,Wed,1436,2.879137709,0.305650965,FALSE
4394,6:14:13,Tue,15,2.50103629,0.182328733,FALSE
4395,21:58:50,Thu,16,2.276749199,0.474532799,FALSE
4396,20:00:15,Thu,26,0.925744713,0.64723641,FALSE
4397,16:23:22,Mon,497,0.835863544,0.302115055,FALSE
4398,17:11:38,Tue,149,1.85057023,0.379479836,FALSE
4399,4:13:31,Sun,206,1.921371135,0.273148174,FALSE
4400,0:52:34,Wed,512,0.71020556,0.055733816,FALSE
4401,10:59:44,Fri,222,0.586328756,0.479361408,FALSE
4402,22:58:38,Tue,13,5.483258836,0.203149636,FALSE
4403,0:40:55,Sat,66,2.141430243,0.266491462,FALSE
4404,3:52:56,Sat,88,0.725696792,0.151407824,FALSE
4405,22:49:47,Wed,11,2.595502283,0.524831887,FALSE
4406,4:06:44,Thu,50,2.1071914,0.130649354,FALSE
4407,23:10:42,Fri,55,0.643390051,0.186594674,FALSE
4408,0:13:13,Mon,93,2.078588386,0.118468918,FALSE
4409,22:24:33,Fri,254,0.6051547,0.262638052,FALSE
4410,23:39:01,Tue,40,0.752548168,0.140306259,FALSE
4411,22:38:34,Mon,40,0.731432331,0.143727002,FALSE
4412,15:10:50,Sat,539,2.060757626,0.543099058,FALSE
4413,20:49:23,Tue,311,0.689638188,0.175203834,FALSE
4414,14:11:28,Mon,12,2.959195771,0.507348852,FALSE
4415,23:51:37,Mon,59,2.107174494,0.281518933,FALSE
4416,10:03:02,Thu,114,0.848349345,0.142829373,FALSE
4417,20:59:07,Sun,239,0.802322728,0.486525511,FALSE
4418,11:44:53,Sun,11,5.60078361,0.185561424,FALSE
4419,8:55:30,Thu,62,2.825115058,0.313206297,FALSE
4420,0:25:14,Sat,97,2.934990455,0.431124874,FALSE
4421,10:57:43,Fri,958,0.669042501,0.182337829,FALSE
4422,11:56:36,Tue,17,0.773445564,0.331674519,FALSE
4423,1:02:34,Thu,88,2.191804848,0.444421201,FALSE
4424,10:54:45,Wed,57,0.747075584,0.231885004,FALSE
4425,6:20:55,Fri,273,0.732207851,0.476874079,FALSE
4426,8:26:57,Thu,58,0.692567657,0.148119079,FALSE
4427,15:13:34,Thu,319,0.665480604,0.380658219,FALSE
4428,21:01:13,Wed,28,0.536210706,0.172747879,FALSE
4429,9:10:11,Sat,85,0.907770432,0.172968304,FALSE
4430,20:19:17,Sat,56,1.925226671,0.395299678,FALSE
4431,11:46:33,Sun,18,6.268480694,0.510305011,FALSE
4432,21:21:18,Thu,77,1.826881739,0.210994077,FALSE
4433,22:58:07,Wed,137,0.815040115,0.16278347,FALSE
4434,5:10:15,Tue,662,1.926482092,0.428176196,FALSE
4435,16:37:45,Fri,276,0.572333297,0.185488576,FALSE
4436,13:49:28,Thu,65,0.620192133,0.252871649,FALSE
4437,10:25:00,Wed,41,1.936790643,0.135671652,FALSE
4438,6:12:52,Tue,15,0.904945075,0.574488693,FALSE
4439,17:47:33,Tue,57,0.696537953,0.350306297,FALSE
4440,11:58:43,Sat,279,0.562095021,0.216135274,FALSE
4441,8:32:54,Wed,1602,2.20873521,0.16814167,FALSE
4442,13:42:47,Wed,41,0.640444344,0.343676549,FALSE
4443,23:54:56,Mon,10,1.916663982,0.286714331,FALSE
4444,23:27:44,Fri,153,3.093629831,0.417375366,FALSE
4445,18:11:37,Fri,21,0.680585723,0.242252184,FALSE
4446,10:32:19,Wed,76,0.658526772,0.177619142,FALSE
4447,2:11:28,Thu,35,1.055094363,0.375623398,FALSE
4448,21:18:16,Sat,40,0.927258537,0.080255806,FALSE
4449,22:07:45,Wed,30,0.771010057,0.10455898,FALSE
4450,12:39:30,Wed,447,0.690636031,0.184357177,FALSE
4451,0:03:32,Tue,250,0.81412891,0.213610844,FALSE
4452,21:34:08,Tue,38,0.747693074,0.491880883,FALSE
4453,9:08:58,Sat,10,2.924503434,0.375303688,FALSE
4454,9:35:52,Thu,10,0.716024506,0.233322035,FALSE
4455,8:07:35,Mon,114,0.598644744,0.177444175,FALSE
4456,13:54:53,Fri,357,1.963299618,0.300839997,FALSE
4457,12:34:18,Thu,28,1.997897934,0.168623724,FALSE
4458,22:14:11,Sat,930,0.88741736,0.307670767,FALSE
4459,7:27:34,Sun,25,7.004476784,0.460587469,FALSE
4460,13:53:52,Sat,253,6.276495143,0.127929624,FALSE
4461,12:52:14,Wed,761,0.831305352,0.026954345,FALSE
4462,17:43:46,Wed,101,0.759839636,0.197252752,FALSE
4463,15:21:40,Thu,63,0.652681313,0.147097395,FALSE
4464,22:07:54,Sat,81,2.167693287,0.470602207,FALSE
4465,15:50:31,Mon,172,0.961379134,0.107099536,FALSE
4466,21:44:15,Fri,36,1.870646216,0.129286058,FALSE
4467,6:59:12,Sat,285,0.643004293,0.28599113,FALSE
4468,15:33:36,Tue,178,0.631844656,0.173097493,FALSE
4469,2:19:30,Mon,550,0.683857502,0.298425393,FALSE
4470,21:12:45,Wed,355,2.676147934,0.191991124,FALSE
4471,18:02:42,Wed,73,0.945058342,0.219965136,FALSE
4472,0:48:28,Sun,40,0.597370512,0.148873344,FALSE
4473,7:46:20,Wed,126,2.421157106,0.196448149,FALSE
4474,6:42:18,Fri,177,0.61717413,0.321021847,FALSE
4475,5:12:18,Thu,84,0.764659798,0.092174403,FALSE
4476,14:12:45,Fri,172,2.322025528,0.327672068,FALSE
4477,23:39:38,Fri,708,0.667137246,0.192229674,FALSE
4478,16:13:18,Wed,171,0.707035447,0.109882283,FALSE
4479,9:11:14,Sun,132,0.857561794,0.32386252,FALSE
4480,11:04:25,Mon,611,2.072843622,0.43846609,FALSE
4481,0:51:27,Tue,216,0.789098788,0.27734444,FALSE
4482,20:20:07,Thu,16,1.664838407,0.366889558,FALSE
4483,2:44:14,Wed,17,0.71188476,0.314766291,FALSE
4484,15:27:32,Tue,129,0.779450258,0.259633493,FALSE
4485,6:10:54,Tue,15,2.256511435,0.499196183,FALSE
4486,9:17:14,Wed,26,0.77486909,0.183483599,FALSE
4487,23:14:18,Wed,52,0.653810666,0.315562967,FALSE
4488,22:11:54,Mon,70,0.631141642,0.092292074,FALSE
4489,11:57:33,Fri,248,5.79504642,0.124036341,FALSE
4490,18:46:05,Mon,44,0.607653677,0.399587286,FALSE
4491,20:19:17,Sat,56,1.925226671,0.395299678,FALSE
4492,5:48:15,Wed,184,0.709855633,0.493287161,FALSE
4493,8:21:39,Fri,10,0.460071063,0.511928492,FALSE
4494,1:27:05,Wed,30,0.603677635,0.5317548,FALSE
4495,10:38:02,Wed,32,2.092234224,0.223067316,FALSE
4496,10:44:57,Fri,297,0.634025645,0.109211631,FALSE
4497,7:01:15,Sat,842,0.611723241,0.255622958,FALSE
4498,23:40:23,Fri,556,2.222718323,0.215868712,FALSE
4499,17:24:13,Thu,21,0.733582216,0.485968852,FALSE
4500,12:32:38,Thu,296,0.644855492,0.147520091,FALSE
4501,0:39:16,Thu,56,1.980280953,0.382967631,FALSE
4502,23:08:24,Tue,180,0.657914515,0.429609641,FALSE
4503,2:22:37,Wed,468,0.64906866,0.228926853,FALSE
4504,20:43:17,Fri,663,0.771006256,0.372560044,FALSE
4505,18:14:59,Fri,14,0.823245951,0.366613311,FALSE
4506,15:57:57,Sun,116,1.367598502,0.438495373,FALSE
4507,10:39:31,Tue,157,0.644500226,0.187103553,FALSE
4508,5:18:42,Sun,18,0.512689424,0.144351174,FALSE
4509,15:45:47,Wed,31,2.643904689,0.328519436,FALSE
4510,17:49:25,Wed,63,2.746044528,0.306604217,FALSE
4511,19:52:06,Mon,111,2.303311225,0.190341309,FALSE
4512,10:13:42,Sat,301,1.960443031,0.272843498,FALSE
4513,11:58:19,Sat,25,2.027073226,0.091267921,FALSE
4514,20:49:34,Tue,714,1.330165351,0.258042253,FALSE
4515,13:20:23,Wed,165,2.227856627,0.425744634,FALSE
4516,20:36:09,Thu,13,1.949264087,0.149732075,FALSE
4517,19:50:39,Mon,18,2.169504015,0.348629332,FALSE
4518,8:04:17,Sat,31,1.972010126,0.141049406,FALSE
4519,22:19:01,Thu,1036,0.677922605,0.241092537,FALSE
4520,12:00:16,Sat,203,0.678840651,0.133291567,FALSE
4521,23:04:09,Sat,76,2.681751795,0.177300277,FALSE
4522,1:13:31,Fri,48,2.212708298,0.394780838,FALSE
4523,17:50:37,Wed,22,0.963597604,0.147216805,FALSE
4524,6:20:36,Sat,29,0.713970501,0.236595003,FALSE
4525,16:29:37,Sat,20,2.706101356,0.29614834,FALSE
4526,1:20:54,Thu,11,0.75912308,0.187049251,FALSE
4527,17:24:06,Thu,105,1.955702687,0.467528445,FALSE
4528,5:09:59,Sun,429,0.716218167,0.28204349,FALSE
4529,8:25:52,Fri,746,0.678639886,0.425361176,FALSE
4530,3:55:46,Fri,89,2.865995927,0.453462114,FALSE
4531,18:48:14,Thu,226,2.026363551,0.185874076,FALSE
4532,13:26:58,Tue,176,1.929317125,0.396745855,FALSE
4533,10:18:44,Sun,44,0.845235622,0.146438914,FALSE
4534,21:23:33,Sun,19,0.780036813,0.517946877,FALSE
4535,5:21:58,Sun,14,2.271186209,0.33543523,FALSE
4536,15:50:01,Wed,65,2.739936757,0.111491853,FALSE
4537,14:14:10,Sat,31,0.616284706,0.235110595,FALSE
4538,22:34:08,Wed,276,0.59566765,0.20003696,FALSE
4539,8:57:54,Wed,89,0.821334267,0.427160246,FALSE
4540,18:47:46,Sun,156,0.914938453,0.348319012,FALSE
4541,8:20:16,Tue,468,0.602789914,0.238625408,FALSE
4542,10:11:50,Fri,88,1.854180322,0.364852123,FALSE
4543,4:49:55,Wed,486,0.635723055,0.150461079,FALSE
4544,20:51:25,Tue,800,0.760981283,0.249555192,FALSE
4545,0:19:18,Thu,185,0.735983573,0.049529283,FALSE
4546,16:49:36,Wed,147,0.704243176,0.235907606,FALSE
4547,21:00:49,Wed,89,0.654822324,0.554187205,FALSE
4548,20:26:56,Thu,18,3.209460793,0.093880995,FALSE
4549,13:37:33,Sat,885,2.081775106,0.210967039,FALSE
4550,12:25:52,Tue,21,0.582882296,0.257330872,FALSE
4551,4:27:18,Sun,200,1.911327437,0.260468107,FALSE
4552,23:55:53,Wed,19,0.827901503,0.260051401,FALSE
4553,1:43:43,Fri,13,0.537495853,0.268606882,FALSE
4554,22:00:36,Tue,13,0.583604377,0.519672632,FALSE
4555,1:24:17,Wed,462,0.572434051,0.073892423,FALSE
4556,22:03:54,Thu,21,1.848280375,0.441023178,FALSE
4557,9:59:45,Mon,11,0.869322577,0.331972101,FALSE
4558,1:24:33,Sat,15,2.118041344,0.169200806,FALSE
4559,23:49:55,Thu,32,6.305268894,0.180154238,FALSE
4560,15:37:08,Tue,117,3.147894875,0.245573081,FALSE
4561,11:17:59,Sat,218,2.143558725,0.165459698,FALSE
4562,11:03:03,Sun,42,2.023734933,0.307784166,FALSE
4563,23:01:27,Sun,159,2.493822408,0.185189997,FALSE
4564,6:45:25,Sat,12,0.621287258,0.313823557,FALSE
4565,23:23:05,Fri,35,0.688564048,0.601521319,FALSE
4566,12:52:56,Tue,165,1.956451773,0.505627447,FALSE
4567,21:35:55,Tue,45,1.811080429,0.350315949,FALSE
4568,7:12:02,Thu,41,2.096965112,0.065163143,FALSE
4569,8:28:42,Thu,87,0.613370205,0.206564252,FALSE
4570,13:13:09,Mon,156,0.928092046,0.203823671,FALSE
4571,21:15:41,Sun,770,2.004531259,0.138760935,FALSE
4572,21:37:21,Sat,337,0.872662651,0.428809755,FALSE
4573,8:19:53,Sun,139,0.598253154,0.522709959,FALSE
4574,5:23:05,Sun,75,0.624281908,0.385618526,FALSE
4575,18:46:20,Tue,66,0.519808115,0.160154087,FALSE
4576,20:20:00,Mon,288,0.775010524,0.154434618,FALSE
4577,13:45:29,Tue,749,0.731243327,0.176854226,FALSE
4578,3:56:02,Wed,10,1.75515402,0.326603768,FALSE
4579,23:01:11,Sat,501,0.542319056,0.293264209,FALSE
4580,23:12:08,Sat,218,1.947727985,0.141789315,FALSE
4581,12:36:17,Tue,852,2.76611263,0.39527237,FALSE
4582,11:30:57,Sat,282,2.194475404,0.258686774,FALSE
4583,8:52:02,Tue,81,2.425527907,0.422967253,FALSE
4584,0:35:51,Thu,28,0.477449083,0.236142233,FALSE
4585,20:18:00,Sat,30,0.953276056,0.190448653,FALSE
4586,23:50:10,Tue,643,0.84369874,0.127199137,FALSE
4587,3:27:12,Thu,970,0.581859194,0.995426902,FALSE
4588,8:32:49,Thu,191,6.089651623,0.146353501,FALSE
4589,14:49:29,Fri,101,0.53672804,0.351781024,FALSE
4590,3:05:24,Tue,1531,0.593870898,0.34611817,FALSE
4591,13:06:09,Tue,86,0.694912007,0.645157955,FALSE
4592,14:11:52,Sun,68,1.312522958,0.200227412,FALSE
4593,7:09:15,Wed,96,2.613557024,0.472923839,FALSE
4594,17:41:37,Sat,10,2.192289504,0.195239798,FALSE
4595,10:50:08,Mon,16,0.645783869,0.327473407,FALSE
4596,8:35:26,Fri,23,0.599326988,0.119568062,FALSE
4597,7:15:11,Thu,30,0.859262287,0.150374228,FALSE
4598,5:25:39,Mon,30,2.724962485,0.054860085,FALSE
4599,14:34:15,Sun,18,0.587425589,0.319926606,FALSE
4600,23:31:29,Sun,10,0.77267168,0.362439999,FALSE
4601,5:49:11,Mon,149,0.688083227,0.257996001,FALSE
4602,8:45:20,Tue,328,0.643370332,0.562861878,FALSE
4603,17:49:19,Wed,135,0.732672137,0.227014839,FALSE
4604,1:38:22,Thu,197,0.835489133,0.227110354,FALSE
4605,10:39:01,Wed,50,2.117745045,0.143692461,FALSE
4606,20:39:17,Thu,73,1.985034969,0.317589332,FALSE
4607,19:41:35,Fri,27,0.962997253,0.424493023,FALSE
4608,20:26:38,Fri,45,2.92102831,0.146077202,FALSE
4609,6:49:01,Sat,550,2.14295981,0.354075039,FALSE
4610,16:11:50,Mon,705,1.911260294,0.061249563,FALSE
4611,12:58:30,Sat,418,2.227190531,0.180445781,FALSE
4612,20:15:08,Wed,403,0.659192443,0.173516511,FALSE
4613,20:40:32,Thu,58,5.827087154,0.234256787,FALSE
4614,21:33:37,Tue,165,0.758712118,0.455900795,FALSE
4615,2:37:13,Tue,172,0.676201705,0.320445316,FALSE
4616,2:15:05,Thu,18,0.831368544,0.267272128,FALSE
4617,20:18:12,Sun,68,2.780844627,0.16376544,FALSE
4618,4:04:47,Sat,92,2.107837132,0.496697325,FALSE
4619,16:42:35,Sat,605,1.933922184,0.164548528,FALSE
4620,22:01:20,Mon,11,2.338980334,0.174900593,FALSE
4621,5:05:30,Tue,835,0.747008634,0.353505976,FALSE
4622,12:22:39,Fri,348,2.030809977,0.18581857,FALSE
4623,22:30:51,Fri,10,0.698937996,0.123744818,FALSE
4624,6:33:40,Fri,83,0.535342331,0.327084706,FALSE
4625,21:06:12,Thu,372,2.94520391,0.107841428,FALSE
4626,10:52:25,Sat,177,0.556415119,0.196165837,FALSE
4627,2:02:21,Tue,13,2.800704418,0.303061576,FALSE
4628,6:53:41,Mon,17,1.975044204,0.198204367,FALSE
4629,2:43:39,Thu,22,0.739895457,0.105330125,FALSE
4630,19:55:11,Fri,48,0.648582169,0.151631781,FALSE
4631,23:37:26,Wed,63,0.558287642,0.414556066,FALSE
4632,7:32:32,Thu,12,0.711830093,0.24262061,FALSE
4633,4:59:50,Sat,15,0.812859701,0.144433905,FALSE
4634,21:01:44,Tue,806,2.75342301,0.151812399,FALSE
4635,5:23:42,Sun,65,2.278277869,0.437167116,FALSE
4636,8:24:04,Tue,314,2.994939782,0.236157663,FALSE
4637,5:41:41,Sat,28,0.806062724,0.115153737,FALSE
4638,19:32:50,Thu,20,0.592081355,0.265292566,FALSE
4639,5:29:56,Sat,539,0.688479828,0.293650964,FALSE
4640,18:44:47,Tue,116,2.870203948,0.183056332,FALSE
4641,2:13:35,Mon,221,0.628077441,0.193627476,FALSE
4642,22:06:40,Thu,28,0.70353049,0.223867398,FALSE
4643,21:45:35,Wed,187,0.687621351,0.493265353,FALSE
4644,3:22:17,Thu,30,0.47965197,0.38655914,FALSE
4645,20:11:45,Mon,41,2.658679099,0.37731942,FALSE
4646,4:22:58,Mon,77,2.483269991,0.189252213,FALSE
4647,18:36:54,Sun,47,0.813720033,0.126560246,FALSE
4648,2:59:13,Tue,178,0.683873655,0.307973265,FALSE
4649,3:03:10,Sat,443,2.208338275,0.220957582,FALSE
4650,12:24:44,Tue,41,2.027574017,0.322622483,FALSE
4651,6:37:47,Thu,15,0.755418567,0.293299754,FALSE
4652,23:47:08,Sat,151,0.690325823,0.296642418,FALSE
4653,2:52:24,Sun,108,1.973298826,0.328091144,FALSE
4654,16:44:12,Mon,153,0.819973087,0.247973636,FALSE
4655,21:08:27,Tue,18,0.607320231,0.752867016,FALSE
4656,21:06:40,Fri,1385,0.823741076,0.244063106,FALSE
4657,5:59:05,Sun,158,0.884043062,0.270210822,FALSE
4658,11:32:31,Thu,142,0.821520303,0.090825681,FALSE
4659,5:42:21,Fri,258,2.080073402,0.173917556,FALSE
4660,4:05:01,Mon,715,2.015907057,0.258266381,FALSE
4661,20:14:09,Wed,41,0.634130015,0.345030462,FALSE
4662,8:53:47,Thu,611,2.993329986,0.283736636,FALSE
4663,2:04:40,Wed,177,0.786824649,0.331907685,FALSE
4664,11:39:08,Sun,225,0.733068323,0.254014415,FALSE
4665,23:05:08,Thu,46,1.862798908,0.152159987,FALSE
4666,9:27:02,Wed,1143,0.619545069,0.320036885,FALSE
4667,14:58:37,Tue,100,0.725771928,0.122259299,FALSE
4668,1:42:52,Wed,1474,1.020409375,0.167609751,FALSE
4669,3:31:49,Thu,42,0.873831261,0.224093783,FALSE
4670,10:18:30,Mon,97,0.795045885,0.253096287,FALSE
4671,1:06:54,Sat,284,0.649480515,0.169362316,FALSE
4672,8:38:02,Tue,14,2.451173037,0.04150765,FALSE
4673,22:17:04,Fri,13,0.736446076,0.201301127,FALSE
4674,21:10:06,Tue,166,0.761680676,0.180951372,FALSE
4675,15:57:28,Fri,21,0.68133759,0.559031345,FALSE
4676,9:21:15,Tue,39,0.542573275,0.184375486,FALSE
4677,10:38:12,Wed,521,0.510367201,0.451857455,FALSE
4678,2:58:20,Sat,10,0.728405154,0.218765147,FALSE
4679,19:43:21,Wed,21,5.773950171,0.125402662,FALSE
4680,23:33:55,Fri,46,0.851825693,0.177555331,FALSE
4681,19:08:44,Sun,83,2.239270575,0.445676289,FALSE
4682,23:00:44,Mon,1570,2.098745346,0.185891001,FALSE
4683,6:48:28,Tue,629,0.894764943,0.241065046,FALSE
4684,22:34:40,Thu,61,0.504859245,0.490315557,FALSE
4685,14:59:19,Sat,30,6.005832879,0.201555406,FALSE
4686,4:39:10,Mon,99,0.812525274,0.156212888,FALSE
4687,23:38:59,Thu,76,6.18532599,0.289449462,FALSE
4688,23:37:08,Thu,36,0.680451972,0.11958396,FALSE
4689,20:50:13,Mon,155,0.637402377,0.119919553,FALSE
4690,9:46:35,Tue,242,0.636197702,0.159383157,FALSE
4691,10:03:59,Thu,136,0.588564992,0.48367292,FALSE
4692,19:50:12,Wed,10,1.029392559,0.183463812,FALSE
4693,20:30:56,Mon,21,0.503329135,0.170363892,FALSE
4694,2:51:45,Fri,22,2.213937837,0.204886139,FALSE
4695,4:42:52,Fri,60,0.530082074,0.286187726,FALSE
4696,4:54:50,Sun,41,2.738321464,0.316207881,FALSE
4697,11:25:42,Fri,15,0.71079527,0.659786906,FALSE
4698,2:15:40,Sat,62,0.691662697,0.238206455,FALSE
4699,14:06:31,Tue,860,0.718355124,0.212451941,FALSE
4700,19:49:03,Mon,13,0.828883141,0.299249759,FALSE
4701,23:05:41,Fri,10,2.96303519,0.371142406,FALSE
4702,23:38:36,Tue,29,2.144093217,0.655675006,FALSE
4703,8:16:09,Sun,116,2.324524185,0.147538653,FALSE
4704,18:49:53,Sun,64,0.72195683,0.107614829,FALSE
4705,8:14:05,Sat,173,0.656832807,0.507897424,FALSE
4706,19:08:32,Thu,37,2.165015607,0.222092523,FALSE
4707,11:09:26,Tue,551,2.340972912,0.329453083,FALSE
4708,1:55:36,Sat,322,0.670313845,0.23180414,FALSE
4709,5:55:45,Wed,160,0.709948744,0.184179183,FALSE
4710,20:54:43,Thu,11,2.559409734,0.254376354,FALSE
4711,22:05:37,Thu,35,2.096551202,0.125935176,FALSE
4712,20:01:11,Tue,149,1.928800143,0.147937781,FALSE
4713,10:14:44,Sat,16,1.852815712,0.362773639,FALSE
4714,14:25:12,Wed,24,0.910788937,0.432618641,FALSE
4715,19:35:47,Thu,16,1.788977683,0.094831033,FALSE
4716,21:13:34,Thu,33,2.009749724,0.644223642,FALSE
4717,23:28:28,Thu,11,2.878411024,0.154504591,FALSE
4718,14:52:59,Sat,641,0.797147082,0.430895526,FALSE
4719,19:28:41,Thu,30,2.029265769,0.184905111,FALSE
4720,10:10:31,Tue,19,0.656975287,0.221166696,FALSE
4721,22:52:41,Sun,467,0.62006521,0.223403083,FALSE
4722,20:15:50,Tue,124,2.44631007,0.375319122,FALSE
4723,0:03:45,Sat,73,2.615033924,0.28020383,FALSE
4724,16:02:13,Mon,239,1.983149539,0.141512634,FALSE
4725,23:57:59,Thu,57,0.66790694,0.150486353,FALSE
4726,23:52:01,Sat,54,0.941730236,0.712682068,FALSE
4727,16:02:32,Tue,21,0.981339642,0.149673214,FALSE
4728,7:50:23,Thu,73,3.019033157,0.206429763,FALSE
4729,22:51:31,Mon,19,0.663747027,0.113763778,FALSE
4730,5:58:22,Thu,494,0.762564689,0.372762899,FALSE
4731,9:40:00,Fri,756,2.593009025,0.266235724,FALSE
4732,17:58:57,Sun,213,0.589143652,0.232066441,FALSE
4733,1:12:08,Fri,27,2.131028285,0.241389929,FALSE
4734,18:22:45,Wed,626,6.116225159,0.351469237,FALSE
4735,10:07:43,Tue,208,6.289553386,0.476281814,FALSE
4736,10:47:23,Mon,39,0.593905087,0.380992284,FALSE
4737,13:52:24,Tue,22,0.752810282,0.156836651,FALSE
4738,0:06:47,Thu,30,0.722357226,0.319662116,FALSE
4739,20:37:09,Fri,13,1.268952342,0.215795314,FALSE
4740,0:31:22,Sat,12,2.940414356,0.296597178,FALSE
4741,0:00:05,Thu,200,0.72604786,0.354130753,FALSE
4742,2:19:42,Fri,32,2.044165424,0.134904275,FALSE
4743,19:31:39,Fri,12,1.134347366,0.208195383,FALSE
4744,7:42:07,Fri,15,2.171074121,0.408791172,FALSE
4745,20:35:04,Thu,16,0.628821926,0.196838005,FALSE
4746,13:08:16,Mon,12,0.660662414,0.299621004,FALSE
4747,8:20:10,Wed,216,2.401891176,0.308771384,FALSE
4748,5:24:54,Mon,30,0.853166576,0.310568399,FALSE
4749,21:28:21,Thu,25,0.645658302,0.952629789,FALSE
4750,5:38:37,Sun,12,2.814011224,0.191632783,FALSE
4751,7:00:24,Sun,204,2.563206376,0.256343304,FALSE
4752,14:29:40,Sun,961,0.716632172,0.446201611,FALSE
4753,22:09:04,Wed,188,0.642165213,0.158541698,FALSE
4754,11:08:20,Sun,79,0.851283285,0.247541906,FALSE
4755,2:39:30,Thu,534,0.591777373,0.18022062,FALSE
4756,12:54:41,Mon,20,2.761865614,0.107998037,FALSE
4757,21:16:44,Tue,304,0.850074428,0.21356126,FALSE
4758,1:33:06,Wed,59,0.767967153,0.336161258,FALSE
4759,3:32:09,Mon,190,0.649459149,0.455528323,FALSE
4760,0:36:19,Sat,13,0.662988176,0.411631187,FALSE
4761,12:30:46,Tue,25,0.670138975,0.309468915,FALSE
4762,12:46:47,Tue,20,1.08970248,0.37102543,FALSE
4763,11:26:54,Tue,79,0.763726365,0.221273463,FALSE
4764,15:05:06,Mon,49,2.604685434,0.512449253,FALSE
4765,7:10:49,Wed,13,6.665424432,0.346356784,FALSE
4766,17:34:31,Sat,106,0.868705006,0.204880567,FALSE
4767,22:09:23,Thu,225,0.728288942,0.281127389,FALSE
4768,12:25:04,Wed,141,6.674963972,0.098723109,FALSE
4769,10:15:29,Fri,44,0.741192207,0.380754047,FALSE
4770,8:49:32,Wed,174,0.837321651,0.281691257,FALSE
4771,21:38:18,Sat,30,0.68537447,0.406869707,FALSE
4772,11:11:59,Thu,37,0.56980093,0.276932426,FALSE
4773,21:40:40,Tue,12,0.623609019,0.293792782,FALSE
4774,22:12:08,Thu,26,2.791797733,0.273387482,FALSE
4775,11:32:51,Sun,192,2.942795448,0.331426655,FALSE
4776,21:51:22,Fri,10,2.330148143,0.202393973,FALSE
4777,20:34:54,Thu,98,0.711021183,0.179462149,FALSE
4778,20:42:26,Sun,121,0.59939277,0.286220562,FALSE
4779,6:23:12,Tue,139,0.666067963,0.36641637,FALSE
4780,15:38:44,Mon,24,0.511421691,0.087795386,FALSE
4781,14:32:15,Wed,19,0.6175226,0.108939102,FALSE
4782,18:36:04,Fri,36,0.772593231,0.432375058,FALSE
4783,4:59:45,Sat,855,0.756844691,0.335796059,FALSE
4784,0:22:12,Tue,75,0.524951409,0.158827431,FALSE
4785,14:28:19,Thu,130,0.610153831,0.141246574,FALSE
4786,11:27:33,Mon,353,0.641915869,0.23638208,FALSE
4787,4:22:26,Sun,526,1.907058939,0.187706517,FALSE
4788,8:34:50,Tue,203,0.724133989,0.29301426,FALSE
4789,20:34:38,Wed,15,2.424587865,0.21319933,FALSE
4790,19:06:08,Sun,20,0.604394112,0.086384723,FALSE
4791,4:35:13,Mon,20,0.843324716,0.09718867,FALSE
4792,8:16:33,Thu,732,1.979227678,0.148503707,FALSE
4793,16:22:15,Sun,360,0.602886032,0.43298775,FALSE
4794,17:07:28,Sat,104,2.249163499,0.51712694,FALSE
4795,10:26:58,Thu,777,2.270177889,0.058047165,FALSE
4796,9:57:27,Wed,13,1.048227896,0.402922889,FALSE
